Participant: 15
MachineID: W0008408
Start Time: Thu, Dec 05, 2013 13:28:56
Seed: 71860
subject	trial	cond	totalTime	trialTime	prevTarget	curTarget	nextTarget	hitTargetPos	timeTargetHit	objTouched	Correct	xPos	yPos
15	36	No Que	520749	7086	1	2	0	2	593958	2	0	237	624	1640
15	36	No Que	520765	7102	1	2	0	2	593958	2	0	237	624	1640
15	36	No Que	520781	7118	1	2	0	2	593958	2	0	238	624	1640
15	36	No Que	520797	7134	1	2	0	2	593958	2	0	238	624	1640
15	36	No Que	520813	7150	1	2	0	2	593958	2	0	239	624	1640
15	36	No Que	520829	7166	1	2	0	2	593958	2	0	239	624	1640
15	36	No Que	520845	7182	2	0	1	2	593958	2	0	239	624	1640
15	36	No Que	520861	7198	2	0	1	2	593958	2	0	239	624	1640
15	36	No Que	520877	7214	2	0	1	2	593958	2	0	240	623	1640
15	36	No Que	520893	7230	2	0	1	2	593958	2	0	240	623	1640
15	36	No Que	520909	7246	2	0	1	2	593958	2	0	240	623	1640
15	36	No Que	520925	7262	2	0	1	2	593958	2	0	240	622	1640
15	36	No Que	520941	7278	2	0	1	2	593958	2	0	241	621	1640
15	36	No Que	520957	7294	2	0	1	2	593958	2	0	242	618	1640
15	36	No Que	520973	7310	2	0	1	2	593958	2	0	246	611	1640
15	36	No Que	520989	7326	2	0	1	2	593958	2	0	253	602	1640
15	36	No Que	521005	7342	2	0	1	2	593958	2	0	264	589	1640
15	36	No Que	521021	7358	2	0	1	2	593958	2	0	278	570	1640
15	36	No Que	521037	7374	2	0	1	2	593958	2	0	297	548	1640
15	36	No Que	521053	7390	2	0	1	2	593958	2	0	320	522	1640
15	36	No Que	521069	7406	2	0	1	2	593958	2	0	351	487	1640
15	36	No Que	521085	7422	2	0	1	2	593958	2	0	384	447	1640
15	36	No Que	521101	7438	2	0	1	2	593958	2	0	416	403	1640
15	36	No Que	521117	7454	2	0	1	2	593958	2	0	441	354	1640
15	36	No Que	521133	7470	2	0	1	2	593958	2	0	453	308	1640
15	36	No Que	521149	7486	2	0	1	2	593958	2	0	455	268	1640
15	36	No Que	521165	7502	2	0	1	2	593958	2	0	449	236	1640
15	36	No Que	521181	7518	2	0	1	2	593958	2	0	434	205	1640
15	36	No Que	521197	7534	2	0	1	2	593958	2	0	415	178	1640
15	36	No Que	521213	7550	2	0	1	2	593958	2	0	396	153	1640
15	36	No Que	521229	7566	2	0	1	2	593958	2	0	380	129	1640
15	36	No Que	521245	7582	2	0	1	2	593958	2	0	364	106	1640
15	36	No Que	521261	7598	2	0	1	2	593958	2	0	354	84	1640
15	36	No Que	521277	7614	2	0	1	2	593958	2	0	349	63	1640
15	36	No Que	521293	7630	2	0	1	2	593958	2	0	348	40	1640
15	36	No Que	521309	7646	2	0	1	2	593958	2	0	351	20	1640
15	36	No Que	521325	7662	2	0	1	2	593958	2	0	358	1	1640
15	36	No Que	521341	7678	2	0	1	2	593958	2	0	366	0	1640
15	36	No Que	521357	7694	2	0	1	2	593958	2	0	371	0	1640
15	36	No Que	521373	7710	2	0	1	2	593958	2	0	373	0	1640
15	36	No Que	521389	7726	2	0	1	2	593958	2	0	373	0	1640
15	36	No Que	521405	7742	2	0	1	2	593958	2	0	369	0	1640
15	36	No Que	521421	7758	2	0	1	2	593958	2	0	360	3	1640
15	36	No Que	521437	7774	2	0	1	2	593958	2	0	348	10	1640
15	36	No Que	521453	7790	2	0	1	2	593958	2	0	333	22	1640
15	36	No Que	521469	7806	2	0	1	2	593958	2	0	311	37	1640
15	36	No Que	521485	7822	2	0	1	2	593958	2	0	283	56	1640
15	36	No Que	521501	7838	2	0	1	0	595126	0	1	253	75	1645
15	36	No Que	521517	7854	2	0	1	0	595126	0	0	227	92	1645
15	36	No Que	521533	7870	2	0	1	0	595126	0	0	206	105	1645
15	36	No Que	521549	7886	2	0	1	0	595126	0	0	193	114	1645
15	36	No Que	521565	7902	2	0	1	0	595126	0	0	185	118	1645
15	36	No Que	521581	7918	2	0	1	0	595126	0	0	184	119	1645
15	36	No Que	521597	7934	2	0	1	0	595126	0	0	184	119	1645
15	36	No Que	521613	7950	2	0	1	0	595126	0	0	184	119	1645
15	36	No Que	521629	7966	2	0	1	0	595126	0	0	184	119	1645
15	36	No Que	521645	7982	2	0	1	0	595126	0	0	186	119	1645
15	36	No Que	521661	7998	2	0	1	0	595126	0	0	187	118	1645
15	36	No Que	521677	8014	2	0	1	0	595126	0	0	188	118	1645
15	36	No Que	521693	8030	2	0	1	0	595126	0	0	189	118	1645
15	36	No Que	521709	8046	2	0	1	0	595126	0	0	189	117	1645
15	36	No Que	521725	8062	2	0	1	0	595126	0	0	189	117	1645
15	36	No Que	521741	8078	2	0	1	0	595126	0	0	189	117	1645
15	36	No Que	521757	8094	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521773	8110	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521789	8126	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521805	8142	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521821	8158	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521837	8174	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521853	8190	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521869	8206	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521885	8222	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521901	8238	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521917	8254	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521933	8270	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521949	8286	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521965	8302	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521981	8318	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	521997	8334	2	0	1	0	595126	0	0	190	116	1645
15	36	No Que	522013	8350	0	1	0	0	595126	0	0	190	116	1645
15	36	No Que	522029	8366	0	1	0	0	595126	0	0	190	116	1645
15	36	No Que	522045	8382	0	1	0	0	595126	0	0	190	116	1645
15	36	No Que	522061	8398	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522077	8414	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522093	8430	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522109	8446	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522125	8462	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522141	8478	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522157	8494	0	1	0	0	595126	0	0	190	115	1645
15	36	No Que	522173	8510	0	1	0	0	595126	0	0	192	115	1645
15	36	No Que	522189	8526	0	1	0	0	595126	0	0	195	115	1645
15	36	No Que	522205	8542	0	1	0	0	595126	0	0	203	115	1645
15	36	No Que	522221	8558	0	1	0	0	595126	0	0	218	116	1645
15	36	No Que	522237	8574	0	1	0	0	595126	0	0	241	119	1645
15	36	No Que	522253	8590	0	1	0	0	595126	0	0	272	121	1645
15	36	No Que	522269	8606	0	1	0	0	595126	0	0	313	124	1645
15	36	No Que	522285	8622	0	1	0	0	595126	0	0	366	128	1645
15	36	No Que	522301	8638	0	1	0	0	595126	0	0	425	131	1645
15	36	No Que	522317	8654	0	1	0	0	595126	0	0	493	132	1645
15	36	No Que	522333	8670	0	1	0	0	595126	0	0	562	133	1645
15	36	No Que	522349	8686	0	1	0	0	595126	0	0	632	134	1645
15	36	No Que	522365	8702	0	1	0	0	595126	0	0	697	134	1645
15	36	No Que	522381	8718	0	1	0	1	596006	1	1	757	134	1650
15	36	No Que	522397	8734	0	1	0	1	596006	1	1	812	133	1650
15	36	No Que	522413	8750	0	1	0	1	596006	1	1	859	131	1650
15	36	No Que	522429	8766	0	1	0	1	596006	1	1	893	130	1650
15	36	No Que	522445	8782	0	1	0	1	596006	1	1	917	129	1650
15	36	No Que	522461	8798	0	1	0	1	596006	1	1	930	129	1650
15	36	No Que	522477	8814	0	1	0	1	596006	1	1	937	131	1650
15	36	No Que	522493	8830	0	1	0	1	596006	1	1	940	133	1650
15	36	No Que	522509	8846	0	1	0	1	596006	1	1	940	133	1650
15	36	No Que	522525	8862	0	1	0	1	596006	1	1	940	134	1650
15	36	No Que	522541	8878	0	1	0	1	596006	1	1	940	134	1650
15	36	No Que	522557	8894	0	1	0	1	596006	1	1	939	134	1650
15	36	No Que	522573	8910	0	1	0	1	596006	1	1	939	134	1650
15	36	No Que	522589	8926	0	1	0	1	596006	1	1	938	134	1650
15	36	No Que	522605	8942	0	1	0	1	596006	1	1	938	134	1650
15	36	No Que	522621	8958	0	1	0	1	596006	1	1	936	134	1650
15	36	No Que	522637	8974	0	1	0	1	596006	1	1	935	134	1650
15	36	No Que	522653	8990	0	1	0	1	596006	1	1	935	134	1650
15	36	No Que	522669	9006	0	1	0	1	596006	1	1	934	133	1650
15	36	No Que	522685	9022	0	1	0	1	596006	1	1	934	133	1650
15	36	No Que	522701	9038	0	1	0	1	596006	1	1	934	133	1650
15	36	No Que	522717	9054	0	1	0	1	596006	1	1	933	133	1650
15	36	No Que	522733	9070	0	1	0	1	596006	1	1	933	133	1650
15	36	No Que	522749	9086	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522765	9102	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522781	9118	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522797	9134	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522813	9150	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522829	9166	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522845	9182	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522861	9198	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522877	9214	0	1	0	1	596006	1	1	932	133	1650
15	36	No Que	522893	9230	1	0	3	1	596006	1	1	932	133	1650
15	36	No Que	522909	9246	1	0	3	1	596006	1	1	932	133	1650
15	36	No Que	522925	9262	1	0	3	1	596006	1	1	932	133	1650
15	36	No Que	522941	9278	1	0	3	1	596006	1	1	931	133	1650
15	36	No Que	522957	9294	1	0	3	1	596006	1	1	931	133	1650
15	36	No Que	522973	9310	1	0	3	1	596006	1	1	931	133	1650
15	36	No Que	522989	9326	1	0	3	1	596006	1	1	931	133	1650
15	36	No Que	523005	9342	1	0	3	1	596006	1	1	930	133	1650
15	36	No Que	523021	9358	1	0	3	1	596006	1	1	930	133	1650
15	36	No Que	523037	9374	1	0	3	1	596006	1	1	930	133	1650
15	36	No Que	523053	9390	1	0	3	1	596006	1	1	929	133	1650
15	36	No Que	523069	9406	1	0	3	1	596006	1	1	929	133	1650
15	36	No Que	523085	9422	1	0	3	1	596006	1	1	928	133	1650
15	36	No Que	523101	9438	1	0	3	1	596006	1	1	928	133	1650
15	36	No Que	523117	9454	1	0	3	1	596006	1	1	924	133	1650
15	36	No Que	523133	9470	1	0	3	1	596006	1	1	918	132	1650
15	36	No Que	523149	9486	1	0	3	1	596006	1	1	906	131	1650
15	36	No Que	523165	9502	1	0	3	1	596006	1	1	888	129	1650
15	36	No Que	523181	9518	1	0	3	1	596006	1	1	859	126	1650
15	36	No Que	523197	9534	1	0	3	1	596006	1	1	818	120	1650
15	36	No Que	523213	9550	1	0	3	1	596006	1	0	765	113	1650
15	36	No Que	523229	9566	1	0	3	1	596006	1	0	703	107	1650
15	36	No Que	523245	9582	1	0	3	1	596006	1	0	636	102	1650
15	36	No Que	523261	9598	1	0	3	1	596006	1	0	560	99	1650
15	36	No Que	523277	9614	1	0	3	1	596006	1	0	479	97	1650
15	36	No Que	523293	9630	1	0	3	1	596006	1	0	399	96	1650
15	36	No Que	523309	9646	1	0	3	1	596006	1	0	324	93	1650
15	36	No Que	523325	9662	1	0	3	0	596950	0	1	256	91	1650
15	36	No Que	523341	9678	1	0	3	0	596950	0	1	199	88	1650
15	36	No Que	523357	9694	1	0	3	0	596950	0	1	148	83	1650
15	36	No Que	523373	9710	1	0	3	0	596950	0	1	106	77	1650
15	36	No Que	523389	9726	1	0	3	0	596950	0	1	74	71	1650
15	36	No Que	523405	9742	1	0	3	0	596950	0	1	50	65	1650
15	36	No Que	523421	9758	1	0	3	0	596950	0	1	35	59	1650
15	36	No Que	523437	9774	1	0	3	0	596950	0	1	29	56	1650
15	36	No Que	523453	9790	1	0	3	0	596950	0	1	28	54	1650
15	36	No Que	523469	9806	1	0	3	0	596950	0	1	28	53	1650
15	36	No Que	523485	9822	1	0	3	0	596950	0	1	28	53	1650
15	36	No Que	523501	9838	1	0	3	0	596950	0	1	28	53	1650
15	36	No Que	523517	9854	1	0	3	0	596950	0	1	28	53	1650
15	36	No Que	523533	9870	1	0	3	0	596950	0	1	29	52	1650
15	36	No Que	523549	9886	1	0	3	0	596950	0	1	30	52	1650
15	36	No Que	523565	9902	1	0	3	0	596950	0	1	31	53	1650
15	36	No Que	523581	9918	1	0	3	0	596950	0	1	31	53	1650
15	36	No Que	523597	9934	1	0	3	0	596950	0	1	32	54	1650
15	36	No Que	523613	9950	1	0	3	0	596950	0	1	32	54	1650
15	36	No Que	523629	9966	1	0	3	0	596950	0	1	32	54	1650
15	36	No Que	523645	9982	1	0	3	0	596950	0	1	32	54	1650
15	36	No Que	523661	9998	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523677	10014	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523693	10030	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523709	10046	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523725	10062	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523741	10078	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523757	10094	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523773	10110	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523789	10126	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523805	10142	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523821	10158	1	0	3	0	596950	0	1	32	55	1650
15	36	No Que	523837	10174	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523853	10190	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523869	10206	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523885	10222	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523901	10238	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523917	10254	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523933	10270	0	3	1	0	596950	0	1	32	55	1650
15	36	No Que	523949	10286	0	3	1	0	596950	0	1	33	56	1650
15	36	No Que	523965	10302	0	3	1	0	596950	0	1	34	56	1650
15	36	No Que	523981	10318	0	3	1	0	596950	0	1	36	58	1650
15	36	No Que	523997	10334	0	3	1	0	596950	0	1	39	60	1650
15	36	No Que	524013	10350	0	3	1	0	596950	0	1	45	64	1650
15	36	No Que	524029	10366	0	3	1	0	596950	0	1	55	71	1650
15	36	No Que	524045	10382	0	3	1	0	596950	0	1	68	81	1650
15	36	No Que	524061	10398	0	3	1	0	596950	0	1	85	97	1650
15	36	No Que	524077	10414	0	3	1	0	596950	0	1	107	117	1650
15	36	No Que	524093	10430	0	3	1	0	596950	0	1	132	143	1650
15	36	No Que	524109	10446	0	3	1	0	596950	0	1	163	176	1650
15	36	No Que	524125	10462	0	3	1	0	596950	0	1	200	216	1650
15	36	No Que	524141	10478	0	3	1	0	596950	0	1	238	260	1650
15	36	No Que	524157	10494	0	3	1	0	596950	0	1	279	312	1650
15	36	No Que	524173	10510	0	3	1	0	596950	0	1	320	369	1650
15	36	No Que	524189	10526	0	3	1	0	596950	0	1	364	432	1650
15	36	No Que	524205	10542	0	3	1	0	596950	0	1	411	493	1650
15	36	No Que	524221	10558	0	3	1	0	596950	0	1	464	554	1650
15	36	No Que	524237	10574	0	3	1	0	596950	0	1	521	612	1650
15	36	No Que	524253	10590	0	3	1	0	596950	0	1	580	661	1650
15	36	No Que	524269	10606	0	3	1	0	596950	0	1	642	704	1650
15	36	No Que	524285	10622	0	3	1	0	596950	0	1	702	739	1650
15	36	No Que	524301	10638	0	3	1	0	596950	0	1	758	766	1650
15	36	No Que	524317	10654	0	3	1	0	596950	0	1	807	767	1650
15	36	No Que	524333	10670	0	3	1	0	596950	0	1	847	767	1650
15	36	No Que	524349	10686	0	3	1	0	596950	0	1	876	767	1650
15	36	No Que	524365	10702	0	3	1	0	596950	0	1	898	767	1650
15	36	No Que	524381	10718	0	3	1	0	596950	0	1	912	767	1650
15	36	No Que	524397	10734	0	3	1	0	596950	0	1	917	767	1650
15	36	No Que	524413	10750	0	3	1	0	596950	0	1	918	767	1650
15	36	No Que	524429	10766	0	3	1	0	596950	0	1	918	767	1650
15	36	No Que	524445	10782	0	3	1	0	596950	0	1	918	767	1650
15	36	No Que	524461	10798	0	3	1	0	596950	0	1	916	765	1650
15	36	No Que	524477	10814	0	3	1	0	596950	0	1	912	762	1650
15	36	No Que	524493	10830	0	3	1	0	596950	0	1	908	758	1650
15	36	No Que	524509	10846	0	3	1	0	596950	0	1	901	751	1650
15	36	No Que	524525	10862	0	3	1	0	596950	0	1	892	742	1650
15	36	No Que	524541	10878	0	3	1	0	596950	0	1	880	733	1650
15	36	No Que	524557	10894	0	3	1	0	596950	0	1	870	723	1650
15	36	No Que	524573	10910	0	3	1	0	596950	0	1	859	713	1650
15	36	No Que	524589	10926	0	3	1	0	596950	0	1	847	702	1650
15	36	No Que	524605	10942	0	3	1	0	596950	0	1	836	691	1650
15	36	No Que	524621	10958	0	3	1	0	596950	0	1	824	681	1650
15	36	No Que	524637	10974	0	3	1	3	598262	3	1	811	673	1655
15	36	No Que	524653	10990	0	3	1	3	598262	3	0	799	666	1655
15	36	No Que	524669	11006	0	3	1	3	598262	3	0	785	659	1655
15	36	No Que	524685	11022	0	3	1	3	598262	3	0	774	653	1655
15	36	No Que	524701	11038	0	3	1	3	598262	3	0	764	649	1655
15	36	No Que	524717	11054	0	3	1	3	598262	3	0	755	645	1655
15	36	No Que	524733	11070	0	3	1	3	598262	3	0	747	641	1655
15	36	No Que	524749	11086	0	3	1	3	598262	3	0	739	638	1655
15	36	No Que	524765	11102	0	3	1	3	598262	3	0	732	634	1655
15	36	No Que	524781	11118	0	3	1	3	598262	3	0	727	630	1655
15	36	No Que	524797	11134	0	3	1	3	598262	3	0	725	627	1655
15	36	No Que	524813	11150	0	3	1	3	598262	3	0	723	624	1655
15	36	No Que	524829	11166	0	3	1	3	598262	3	0	721	622	1655
15	36	No Que	524845	11182	0	3	1	3	598262	3	0	720	620	1655
15	36	No Que	524861	11198	0	3	1	3	598262	3	0	719	618	1655
15	36	No Que	524877	11214	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524893	11230	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524909	11246	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524925	11262	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524941	11278	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524957	11294	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524973	11310	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	524989	11326	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	525005	11342	0	3	1	3	598262	3	0	719	617	1655
15	36	No Que	525021	11358	0	3	1	3	598262	3	0	719	616	1655
15	36	No Que	525037	11374	0	3	1	3	598262	3	0	719	616	1655
15	36	No Que	525053	11390	0	3	1	3	598262	3	0	719	615	1655
15	36	No Que	525069	11406	0	3	1	3	598262	3	0	719	614	1655
15	36	No Que	525085	11422	0	3	1	3	598262	3	0	719	613	1655
15	36	No Que	525101	11438	0	3	1	3	598262	3	0	719	613	1655
15	36	No Que	525117	11454	0	3	1	3	598262	3	0	719	610	1655
15	36	No Que	525133	11470	0	3	1	3	598262	3	0	719	608	1655
15	36	No Que	525149	11486	3	1	2	3	598262	3	0	719	607	1655
15	36	No Que	525165	11502	3	1	2	3	598262	3	0	719	605	1655
15	36	No Que	525181	11518	3	1	2	3	598262	3	0	719	604	1655
15	36	No Que	525197	11534	3	1	2	3	598262	3	0	719	602	1655
15	36	No Que	525213	11550	3	1	2	3	598262	3	0	718	601	1655
15	36	No Que	525229	11566	3	1	2	3	598262	3	0	718	600	1655
15	36	No Que	525245	11582	3	1	2	3	598262	3	0	718	599	1655
15	36	No Que	525261	11598	3	1	2	3	598262	3	0	718	598	1655
15	36	No Que	525277	11614	3	1	2	3	598262	3	0	718	598	1655
15	36	No Que	525293	11630	3	1	2	3	598262	3	0	718	597	1655
15	36	No Que	525309	11646	3	1	2	3	598262	3	0	718	597	1655
15	36	No Que	525325	11662	3	1	2	3	598262	3	0	718	594	1655
15	36	No Que	525341	11678	3	1	2	3	598262	3	0	718	593	1655
15	36	No Que	525357	11694	3	1	2	3	598262	3	0	718	590	1655
15	36	No Que	525373	11710	3	1	2	3	598262	3	0	718	587	1655
15	36	No Que	525389	11726	3	1	2	3	598262	3	0	718	582	1655
15	36	No Que	525405	11742	3	1	2	3	598262	3	0	718	574	1655
15	36	No Que	525421	11758	3	1	2	3	598262	3	0	718	561	1655
15	36	No Que	525437	11774	3	1	2	3	598262	3	0	719	543	1655
15	36	No Que	525453	11790	3	1	2	3	598262	3	0	722	519	1655
15	36	No Que	525469	11806	3	1	2	3	598262	3	0	726	488	1655
15	36	No Que	525485	11822	3	1	2	3	598262	3	0	730	450	1655
15	36	No Que	525501	11838	3	1	2	3	598262	3	0	737	408	1655
15	36	No Que	525517	11854	3	1	2	3	598262	3	0	745	360	1655
15	36	No Que	525533	11870	3	1	2	3	598262	3	0	755	312	1655
15	36	No Que	525549	11886	3	1	2	3	598262	3	0	764	262	1655
15	36	No Que	525565	11902	3	1	2	3	598262	3	0	771	215	1655
15	36	No Que	525581	11918	3	1	2	3	598262	3	0	775	172	1655
15	36	No Que	525597	11934	3	1	2	1	599222	1	1	777	134	1660
15	36	No Que	525613	11950	3	1	2	1	599222	1	0	778	101	1660
15	36	No Que	525629	11966	3	1	2	1	599222	1	0	778	74	1660
15	36	No Que	525645	11982	3	1	2	1	599222	1	0	777	54	1660
15	36	No Que	525661	11998	3	1	2	1	599222	1	0	775	40	1660
15	36	No Que	525677	12014	3	1	2	1	599222	1	0	772	30	1660
15	36	No Que	525693	12030	3	1	2	1	599222	1	0	770	25	1660
15	36	No Que	525709	12046	3	1	2	1	599222	1	0	769	23	1660
15	36	No Que	525725	12062	3	1	2	1	599222	1	0	768	23	1660
15	36	No Que	525741	12078	3	1	2	1	599222	1	0	768	23	1660
15	36	No Que	525757	12094	3	1	2	1	599222	1	0	768	23	1660
15	36	No Que	525773	12110	3	1	2	1	599222	1	0	768	23	1660
15	36	No Que	525789	12126	3	1	2	1	599222	1	0	768	23	1660
15	36	No Que	525805	12142	3	1	2	1	599222	1	0	768	24	1660
15	36	No Que	525821	12158	3	1	2	1	599222	1	0	768	24	1660
15	36	No Que	525837	12174	3	1	2	1	599222	1	0	768	24	1660
15	36	No Que	525853	12190	3	1	2	1	599222	1	0	768	25	1660
15	36	No Que	525869	12206	3	1	2	1	599222	1	0	768	25	1660
15	36	No Que	525885	12222	3	1	2	1	599222	1	0	768	26	1660
15	36	No Que	525901	12238	3	1	2	1	599222	1	0	768	27	1660
15	36	No Que	525917	12254	3	1	2	1	599222	1	0	768	27	1660
15	36	No Que	525933	12270	3	1	2	1	599222	1	0	769	28	1660
15	36	No Que	525949	12286	3	1	2	1	599222	1	0	769	28	1660
15	36	No Que	525965	12302	3	1	2	1	599222	1	0	769	28	1660
15	36	No Que	525981	12318	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	525997	12334	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526013	12350	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526029	12366	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526045	12382	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526061	12398	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526077	12414	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526093	12430	3	1	2	1	599222	1	0	769	29	1660
15	36	No Que	526109	12446	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526125	12462	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526141	12478	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526157	12494	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526173	12510	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526189	12526	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526205	12542	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526221	12558	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526237	12574	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526253	12590	1	2	3	1	599222	1	0	769	29	1660
15	36	No Que	526269	12606	1	2	3	1	599222	1	0	769	30	1660
15	36	No Que	526285	12622	1	2	3	1	599222	1	0	769	30	1660
15	36	No Que	526301	12638	1	2	3	1	599222	1	0	769	31	1660
15	36	No Que	526317	12654	1	2	3	1	599222	1	0	769	33	1660
15	36	No Que	526333	12670	1	2	3	1	599222	1	0	767	37	1660
15	36	No Que	526349	12686	1	2	3	1	599222	1	0	763	45	1660
15	36	No Que	526365	12702	1	2	3	1	599222	1	0	758	56	1660
15	36	No Que	526381	12718	1	2	3	1	599222	1	0	749	71	1660
15	36	No Que	526397	12734	1	2	3	1	599222	1	0	738	92	1660
15	36	No Que	526413	12750	1	2	3	1	599222	1	0	720	120	1660
15	36	No Que	526429	12766	1	2	3	1	599222	1	0	697	156	1660
15	36	No Que	526445	12782	1	2	3	1	599222	1	0	668	197	1660
15	36	No Que	526461	12798	1	2	3	1	599222	1	0	635	244	1660
15	36	No Que	526477	12814	1	2	3	1	599222	1	0	597	296	1660
15	36	No Que	526493	12830	1	2	3	1	599222	1	0	555	353	1660
15	36	No Que	526509	12846	1	2	3	1	599222	1	0	507	412	1660
15	36	No Que	526525	12862	1	2	3	1	599222	1	0	452	472	1660
15	36	No Que	526541	12878	1	2	3	1	599222	1	0	397	529	1660
15	36	No Que	526557	12894	1	2	3	1	599222	1	0	342	585	1660
15	36	No Que	526573	12910	1	2	3	1	599222	1	0	293	632	1660
15	36	No Que	526589	12926	1	2	3	2	600214	2	1	248	671	1665
15	37	No Que	526605	14	1	2	3	-1	600214	-1	-1	211	697	1665
15	37	No Que	526621	30	1	2	3	-1	600214	-1	-1	184	713	1665
15	37	No Que	526637	46	1	2	3	-1	600214	-1	-1	170	717	1665
15	37	No Que	526653	62	1	2	3	-1	600214	-1	-1	166	718	1665
15	37	No Que	526669	78	1	2	3	-1	600214	-1	-1	165	718	1665
15	37	No Que	526685	94	1	2	3	-1	600214	-1	-1	165	716	1665
15	37	No Que	526701	110	1	2	3	-1	600214	-1	-1	165	712	1665
15	37	No Que	526717	126	1	2	3	-1	600214	-1	-1	166	708	1665
15	37	No Que	526733	142	1	2	3	-1	600214	-1	-1	166	705	1665
15	37	No Que	526749	158	1	2	3	-1	600214	-1	-1	166	702	1665
15	37	No Que	526765	174	1	2	3	-1	600214	-1	-1	166	701	1665
15	37	No Que	526781	190	1	2	3	-1	600214	-1	-1	164	699	1665
15	37	No Que	526797	206	1	2	3	-1	600214	-1	-1	162	699	1665
15	37	No Que	526813	222	1	2	3	-1	600214	-1	-1	158	699	1665
15	37	No Que	526829	238	1	2	3	-1	600214	-1	-1	155	699	1665
15	37	No Que	526845	254	1	2	3	-1	600214	-1	-1	153	699	1665
15	37	No Que	526861	270	1	2	3	-1	600214	-1	-1	152	699	1665
15	37	No Que	526877	286	1	2	3	-1	600214	-1	-1	152	699	1665
